DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,VT,05850,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05851,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05853,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05855,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05857,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05858,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05859,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05860,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05861,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05862,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05863,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05866,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05867,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05868,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05871,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05872,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05873,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05874,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05875,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05901,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05902,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05903,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05904,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05905,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05906,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,VT,05907,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06001,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06002,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06006,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06010,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06011,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06013,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06016,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06018,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06019,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06020,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06021,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06022,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06023,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06024,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06025,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06026,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06027,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06028,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06029,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06030,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06031,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06032,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06033,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06034,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06035,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06037,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06039,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06040,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06040,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06041,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06042,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06042,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06043,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06043,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06045,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06050,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06051,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06052,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06053,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06057,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06058,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06059,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06060,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06061,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06062,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06063,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06064,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06065,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06066,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06067,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06068,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06069,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06070,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06071,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06072,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06073,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06074,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06075,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06076,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06077,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06078,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06079,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06080,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06081,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06082,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06083,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06084,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06084,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06085,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06088,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06089,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06090,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06091,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06092,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06093,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06094,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06095,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06096,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06098,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
69,Hartford,"Hartford County, CT",Hartford,CT,06101,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06102,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06103,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06104,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06105,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06106,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06107,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06108,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06109,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06110,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06111,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06112,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06114,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06115,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06117,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06118,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06119,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06120,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06123,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06126,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06127,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06128,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06129,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06131,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06132,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06133,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06134,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06137,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06138,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06140,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06141,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06142,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06143,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06144,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06145,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06146,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06147,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06150,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06151,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06152,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06153,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06154,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06155,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06156,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06160,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06161,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06167,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06176,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06180,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06183,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
69,Hartford,"Hartford County, CT",Hartford,CT,06199,2026,138,138,138,138,138,138,138,138,138,138,138,138,80
0,Standard Rate,,,CT,06226,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06230,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06231,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
72,New London / Groton,"New London County, CT",New London,CT,06231,2026,124,124,124,124,124,124,124,124,124,124,124,124,86
0,Standard Rate,,,CT,06232,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06233,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06234,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06235,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06237,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06238,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06239,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06241,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06242,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06243,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06244,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06245,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06246,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06247,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06248,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
72,New London / Groton,"New London County, CT",New London,CT,06249,2026,124,124,124,124,124,124,124,124,124,124,124,124,86
0,Standard Rate,,,CT,06250,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06251,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
72,New London / Groton,"New London County, CT",New London,CT,06254,2026,124,124,124,124,124,124,124,124,124,124,124,124,86
0,Standard Rate,,,CT,06255,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06256,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06258,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06259,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06260,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06262,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06263,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06264,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06265,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06266,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06267,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06268,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CT,06269,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
